01/11/2005,4432.910156,4450.120117,4421.750000,4434.750000,83767600
02/11/2005,4424.080078,4449.120117,4398.640137,4429.649902,101281400
03/11/2005,4454.569824,4502.620117,4449.029785,4502.020020,121381200
04/11/2005,4497.270020,4506.270020,4476.419922,4498.700195,100185200
07/11/2005,4493.310059,4516.729980,4475.689941,4503.649902,75922200
08/11/2005,4521.419922,4532.640137,4493.680176,4503.620117,123848400
09/11/2005,4509.100098,4511.950195,4476.580078,4480.229980,101791600
10/11/2005,4496.350098,4506.660156,4474.229980,4479.500000,94973400
11/11/2005,4526.270020,4541.819824,4513.750000,4536.490234,83912000
14/11/2005,4530.080078,4563.799805,4521.390137,4548.450195,78207800
15/11/2005,4545.959961,4557.209961,4527.189941,4543.149902,126286400
16/11/2005,4531.299805,4534.910156,4494.529785,4512.129883,100453800
17/11/2005,4522.870117,4543.859863,4514.560059,4523.180176,97487400
18/11/2005,4555.979980,4577.290039,4543.290039,4556.229980,118890600
21/11/2005,4563.049805,4593.640137,4556.240234,4586.379883,94556400
22/11/2005,4593.080078,4593.180176,4574.109863,4580.810059,81442200
23/11/2005,4611.129883,4611.129883,4588.810059,4608.649902,101878400
24/11/2005,4598.279785,4606.600098,4574.359863,4586.839844,77033000
25/11/2005,4592.290039,4601.709961,4580.520020,4600.479980,59607400
28/11/2005,4621.609863,4633.439941,4575.120117,4575.310059,131945600
29/11/2005,4568.339844,4606.000000,4556.779785,4588.729980,81157600
30/11/2005,4575.890137,4584.680176,4551.279785,4567.410156,128226400
01/12/2005,4581.729980,4636.459961,4580.180176,4636.459961,105595800
02/12/2005,4651.160156,4662.500000,4637.100098,4662.500000,78581400
05/12/2005,4660.009766,4666.100098,4636.810059,4650.540039,88238600
06/12/2005,4654.500000,4681.410156,4648.770020,4677.200195,88325400
07/12/2005,4676.600098,4690.750000,4651.430176,4660.580078,96236200
08/12/2005,4635.950195,4669.930176,4623.229980,4669.930176,89274000
09/12/2005,4659.709961,4668.279785,4647.629883,4661.009766,69864400
12/12/2005,4674.040039,4698.450195,4661.220215,4673.129883,105881200
13/12/2005,4673.069824,4701.850098,4666.879883,4693.399902,93445800
14/12/2005,4698.990234,4706.500000,4672.870117,4674.850098,102990200
15/12/2005,4683.560059,4684.750000,4657.720215,4673.140137,105790200
16/12/2005,4670.740234,4724.089844,4670.740234,4704.410156,162686200
19/12/2005,4705.620117,4712.870117,4691.290039,4694.859863,88295600
20/12/2005,4676.209961,4709.839844,4674.180176,4703.479980,109042200
21/12/2005,4706.850098,4752.410156,4706.850098,4752.410156,102003600
22/12/2005,4745.549805,4766.089844,4742.669922,4751.959961,73510000
23/12/2005,4758.759766,4768.939941,4746.600098,4757.740234,47427000
27/12/2005,4751.149902,4780.049805,4751.149902,4769.379883,34610400
28/12/2005,4757.509766,4771.970215,4749.049805,4756.930176,40220400
29/12/2005,4762.310059,4776.529785,4760.680176,4772.930176,40116000
30/12/2005,4761.609863,4761.609863,4703.339844,4715.229980,45054600
02/01/2006,4731.919922,4757.540039,4727.089844,4754.919922,35923200
03/01/2006,4761.950195,4803.229980,4755.720215,4776.979980,93725400
04/01/2006,4820.899902,4838.520020,4799.189941,4838.520020,112403400
05/01/2006,4839.089844,4849.669922,4826.310059,4835.089844,107184400
06/01/2006,4843.160156,4867.149902,4839.750000,4867.149902,111654200
09/01/2006,4875.120117,4886.189941,4870.930176,4875.089844,116841600
10/01/2006,4868.899902,4868.899902,4838.479980,4861.930176,114865800
11/01/2006,4893.750000,4897.580078,4866.759766,4890.490234,102499000
12/01/2006,4875.879883,4898.049805,4872.520020,4890.240234,182529200
13/01/2006,4876.410156,4876.410156,4834.240234,4850.529785,133881600
16/01/2006,4844.129883,4864.759766,4844.129883,4856.089844,71310200
17/01/2006,4829.330078,4829.330078,4803.439941,4807.140137,112012800
18/01/2006,4748.720215,4792.069824,4730.379883,4772.089844,157454000
19/01/2006,4798.330078,4815.810059,4790.770020,4814.089844,111811800
20/01/2006,4828.709961,4841.419922,4773.479980,4773.479980,117347000
23/01/2006,4725.000000,4754.779785,4719.330078,4751.990234,114812800
24/01/2006,4758.930176,4766.520020,4739.759766,4748.319824,109663000
25/01/2006,4766.609863,4794.220215,4758.060059,4791.000000,121893200
26/01/2006,4801.839844,4876.520020,4800.209961,4876.520020,147786800
27/01/2006,4938.770020,4956.600098,4907.479980,4956.600098,198721400
30/01/2006,4945.830078,4954.959961,4934.620117,4936.790039,117194200
31/01/2006,4943.459961,4970.209961,4930.180176,4947.990234,121921600
01/02/2006,4946.770020,5000.000000,4936.589844,4999.390137,126147600
02/02/2006,5000.950195,5012.379883,4927.890137,4927.890137,176052600
03/02/2006,4945.379883,4955.939941,4905.629883,4937.560059,127846800
06/02/2006,4949.839844,4960.669922,4919.899902,4934.589844,108205800
07/02/2006,4951.990234,4958.509766,4906.359863,4935.399902,135639800
08/02/2006,4893.149902,4909.680176,4875.799805,4895.080078,125630000
09/02/2006,4925.709961,4958.790039,4921.600098,4955.740234,117139800
10/02/2006,4940.049805,4963.689941,4910.819824,4910.819824,98773200
13/02/2006,4916.359863,4957.359863,4898.959961,4957.359863,104654800
14/02/2006,4964.569824,4975.410156,4928.109863,4961.339844,129663600
15/02/2006,4957.120117,4958.310059,4922.810059,4934.089844,113479000
16/02/2006,4959.700195,4973.890137,4938.370117,4973.089844,97543400
17/02/2006,4975.729980,5003.390137,4965.569824,5000.000000,98496400
20/02/2006,4981.310059,4985.660156,4971.250000,4979.939941,60892200
21/02/2006,4997.939941,5024.509766,4974.509766,4991.930176,124168600
22/02/2006,4984.970215,5041.600098,4984.120117,5041.600098,120587600
23/02/2006,5051.770020,5060.270020,5020.040039,5040.390137,147666000
24/02/2006,5051.629883,5073.950195,5036.169922,5073.950195,103085800
27/02/2006,5082.129883,5085.200195,5058.089844,5080.520020,140426000
28/02/2006,5084.620117,5084.620117,4998.129883,5000.450195,152498600
01/03/2006,5008.709961,5059.029785,5006.000000,5057.609863,132999600
02/03/2006,5069.759766,5077.580078,4990.479980,5009.089844,139673600
03/03/2006,5012.939941,5030.359863,4966.709961,4989.149902,133234400
06/03/2006,5025.720215,5037.049805,5010.720215,5010.720215,129514800
07/03/2006,4989.930176,4996.689941,4968.720215,4992.209961,123852400
08/03/2006,5000.990234,5005.879883,4927.589844,4969.509766,149103600
09/03/2006,5007.959961,5012.419922,4981.049805,5007.839844,133724400
10/03/2006,4993.910156,5069.270020,4986.919922,5069.270020,117575400
13/03/2006,5094.229980,5112.700195,5085.740234,5107.470215,99056200
14/03/2006,5095.240234,5117.160156,5088.120117,5117.160156,109949800
15/03/2006,5131.040039,5141.549805,5119.609863,5127.930176,121084200
16/03/2006,5130.540039,5136.640137,5105.620117,5126.009766,110239600
17/03/2006,5133.089844,5171.379883,5124.750000,5141.080078,165232800
20/03/2006,5161.209961,5174.140137,5131.310059,5138.509766,96421400
21/03/2006,5136.919922,5148.560059,5098.379883,5148.560059,119449400
22/03/2006,5142.470215,5201.279785,5132.950195,5194.779785,181240200
23/03/2006,5204.680176,5205.609863,5179.660156,5194.779785,132081000
24/03/2006,5198.270020,5226.370117,5194.200195,5218.709961,152767600
27/03/2006,5212.390137,5218.850098,5162.069824,5162.439941,93518000
28/03/2006,5170.970215,5189.939941,5134.339844,5149.990234,104814800
29/03/2006,5144.120117,5189.620117,5143.660156,5180.250000,85148600
30/03/2006,5204.910156,5246.740234,5203.359863,5240.100098,117118000
31/03/2006,5227.049805,5247.310059,5211.069824,5220.850098,105696600
03/04/2006,5251.560059,5258.509766,5231.100098,5255.259766,124339800
04/04/2006,5241.709961,5241.709961,5203.910156,5205.810059,116863600
05/04/2006,5214.439941,5230.870117,5187.330078,5221.029785,120031200
06/04/2006,5232.410156,5245.560059,5200.459961,5222.359863,116226200
07/04/2006,5221.839844,5241.000000,5174.959961,5174.959961,114764800
10/04/2006,5170.049805,5190.870117,5155.830078,5190.270020,84382800
11/04/2006,5189.189941,5197.410156,5106.180176,5112.600098,126835600
12/04/2006,5106.479980,5110.799805,5058.350098,5085.109863,121817000
13/04/2006,5097.779785,5109.609863,5069.470215,5102.620117,82467200
18/04/2006,5097.560059,5101.930176,5073.509766,5095.970215,82229400
19/04/2006,5150.390137,5172.589844,5125.569824,5158.140137,108721800
20/04/2006,5158.240234,5227.129883,5158.240234,5206.790039,121195000
21/04/2006,5223.830078,5252.379883,5221.560059,5252.379883,109810200
24/04/2006,5227.700195,5239.379883,5219.270020,5221.439941,87307000
25/04/2006,5238.640137,5255.149902,5227.939941,5235.339844,103482600
26/04/2006,5244.470215,5261.600098,5241.990234,5252.319824,104366800
27/04/2006,5257.759766,5257.759766,5169.979980,5213.549805,169400000
28/04/2006,5211.140137,5219.069824,5184.270020,5188.399902,116765400
02/05/2006,5187.339844,5249.470215,5185.680176,5241.189941,116350600
03/05/2006,5260.569824,5267.509766,5193.939941,5193.939941,134590000
04/05/2006,5198.120117,5241.490234,5187.720215,5233.700195,98354400
05/05/2006,5244.209961,5287.240234,5237.520020,5286.399902,105246600
08/05/2006,5297.500000,5315.029785,5277.310059,5282.399902,85185000
09/05/2006,5292.290039,5312.180176,5272.819824,5312.180176,111713600
10/05/2006,5285.149902,5310.649902,5276.459961,5278.270020,126916200
11/05/2006,5284.060059,5329.160156,5259.120117,5262.939941,170039800
12/05/2006,5226.810059,5238.399902,5150.450195,5150.450195,212419200
15/05/2006,5130.529785,5137.430176,5052.799805,5064.850098,187040400
16/05/2006,5065.490234,5100.709961,5042.220215,5081.689941,150327200
17/05/2006,5103.580078,5110.200195,4920.310059,4920.310059,181139600
18/05/2006,4922.310059,4959.810059,4841.770020,4908.689941,199366800
19/05/2006,4933.729980,4964.839844,4906.740234,4944.569824,179287000
22/05/2006,4934.109863,4934.109863,4798.810059,4813.500000,183981800
23/05/2006,4847.520020,4963.100098,4847.520020,4931.529785,196174800
24/05/2006,4892.709961,4908.770020,4822.600098,4870.020020,150904800
25/05/2006,4878.509766,4949.529785,4840.580078,4949.529785,97131200
26/05/2006,4993.009766,5045.089844,4970.080078,5045.089844,162757400
29/05/2006,5022.859863,5026.359863,5009.169922,5015.319824,48836600
30/05/2006,5010.350098,5023.410156,4882.720215,4893.870117,151443400
31/05/2006,4834.560059,4937.910156,4820.060059,4930.180176,169673200
01/06/2006,4927.129883,4954.459961,4885.339844,4947.290039,123124000
02/06/2006,5000.450195,5023.169922,4937.810059,4959.700195,127736600
05/06/2006,4960.160156,4970.509766,4906.459961,4916.040039,73527800
06/06/2006,4834.439941,4857.390137,4786.430176,4797.919922,142432200
07/06/2006,4820.290039,4832.500000,4767.319824,4824.770020,138972600
08/06/2006,4706.390137,4762.740234,4684.339844,4684.339844,212133400
09/06/2006,4757.549805,4785.589844,4736.490234,4768.180176,135748800
12/06/2006,4757.560059,4780.080078,4720.160156,4723.180176,99536600
13/06/2006,4635.299805,4660.339844,4594.339844,4617.589844,176945000
14/06/2006,4622.220215,4642.149902,4564.689941,4615.439941,236820000
15/06/2006,4639.399902,4729.799805,4639.399902,4724.580078,174063400
16/06/2006,4789.939941,4801.629883,4681.470215,4694.890137,286744800
19/06/2006,4722.620117,4773.540039,4718.720215,4729.020020,123956200
20/06/2006,4687.390137,4770.419922,4678.370117,4770.419922,129009400
21/06/2006,4780.450195,4785.859863,4711.169922,4774.729980,130401600
22/06/2006,4828.629883,4838.540039,4775.589844,4803.290039,108699800
23/06/2006,4812.799805,4834.200195,4788.799805,4817.629883,98519600
26/06/2006,4838.720215,4842.799805,4796.149902,4801.490234,114452400
27/06/2006,4829.160156,4832.160156,4762.819824,4771.240234,111293500
28/06/2006,4751.790039,4802.609863,4744.580078,4774.000000,110729100
29/06/2006,4814.910156,4880.379883,4800.490234,4880.379883,119663300
30/06/2006,4946.589844,4974.529785,4914.250000,4965.959961,136360100
03/07/2006,4967.069824,4982.839844,4952.160156,4980.620117,102830500
04/07/2006,4985.839844,4985.839844,4948.410156,4983.879883,57923600
05/07/2006,4959.930176,4963.439941,4902.569824,4921.299805,101208700
06/07/2006,4935.279785,4971.689941,4933.189941,4966.450195,114194500
07/07/2006,4950.709961,4977.680176,4921.569824,4953.709961,94507600
10/07/2006,4939.200195,4989.290039,4908.979980,4982.479980,83373600
11/07/2006,4954.149902,4975.779785,4903.279785,4914.390137,150050600
12/07/2006,4946.120117,4978.729980,4932.700195,4941.729980,110991000
13/07/2006,4903.580078,4904.009766,4834.810059,4852.520020,144990300
14/07/2006,4811.799805,4842.850098,4780.790039,4780.790039,92409200
17/07/2006,4790.919922,4790.919922,4710.609863,4750.080078,115001000
18/07/2006,4740.009766,4763.830078,4715.620117,4734.540039,108713400
19/07/2006,4733.270020,4846.540039,4733.270020,4846.540039,129790900
20/07/2006,4870.270020,4895.100098,4854.580078,4865.040039,104987200
21/07/2006,4841.279785,4860.490234,4802.589844,4818.549805,104798000
24/07/2006,4827.069824,4919.439941,4826.169922,4914.930176,87998600
25/07/2006,4931.939941,4958.049805,4915.899902,4933.120117,99402000
26/07/2006,4937.069824,4954.799805,4925.470215,4943.000000,105539600
27/07/2006,4974.419922,5001.209961,4961.540039,5001.209961,162148200
28/07/2006,4978.069824,5030.779785,4962.540039,5028.509766,112566100
31/07/2006,5024.509766,5034.060059,5006.279785,5009.419922,75857600
01/08/2006,5010.950195,5024.089844,4932.410156,4948.229980,97199400
02/08/2006,4984.109863,5027.200195,4976.509766,5026.250000,107618900
03/08/2006,5034.459961,5038.680176,4958.180176,4983.680176,116772200
04/08/2006,5013.430176,5060.470215,4995.770020,5040.950195,110079200
07/08/2006,4980.439941,4995.500000,4950.180176,4956.339844,83503800
08/08/2006,4986.910156,4991.490234,4943.569824,4967.950195,80601600
09/08/2006,4982.839844,5033.189941,4948.180176,5025.149902,100289100
10/08/2006,4973.729980,4986.600098,4935.959961,4976.640137,100626500
11/08/2006,4993.129883,5015.009766,4962.620117,4985.520020,79776400
14/08/2006,5019.169922,5050.399902,5015.479980,5046.930176,65948600
15/08/2006,5033.200195,5125.620117,5031.220215,5115.020020,89813200
16/08/2006,5117.220215,5140.729980,5102.229980,5137.310059,114886000
17/08/2006,5139.779785,5144.839844,5122.399902,5144.839844,101353200
18/08/2006,5142.669922,5157.600098,5127.439941,5135.689941,109359300
21/08/2006,5126.740234,5136.220215,5094.729980,5104.649902,66132800
22/08/2006,5126.189941,5131.180176,5072.729980,5128.330078,84813600
23/08/2006,5126.549805,5131.509766,5075.439941,5082.729980,73152800
24/08/2006,5085.439941,5128.959961,5062.939941,5112.850098,81129600
25/08/2006,5118.410156,5133.779785,5089.450195,5111.129883,60195000
28/08/2006,5104.379883,5154.270020,5083.009766,5148.520020,49177800
29/08/2006,5151.680176,5183.470215,5144.479980,5160.319824,86611200
30/08/2006,5176.970215,5196.910156,5162.709961,5182.790039,96444800
31/08/2006,5196.080078,5196.899902,5157.560059,5165.040039,101008000
01/09/2006,5181.979980,5206.229980,5170.009766,5183.450195,96221800
04/09/2006,5195.180176,5209.060059,5190.379883,5203.240234,73468400
05/09/2006,5201.959961,5202.439941,5147.330078,5172.850098,86220000
06/09/2006,5173.359863,5179.879883,5107.950195,5115.520020,113062500
07/09/2006,5090.240234,5090.270020,5043.759766,5060.089844,115739300
08/09/2006,5072.750000,5091.319824,5058.069824,5073.569824,88738600
11/09/2006,5042.879883,5058.310059,5018.180176,5058.310059,111996600
12/09/2006,5062.939941,5129.359863,5037.729980,5125.970215,133715300
13/09/2006,5142.979980,5152.890137,5113.220215,5137.930176,103605100
14/09/2006,5149.089844,5165.390137,5106.250000,5123.850098,106001900
15/09/2006,5131.020020,5163.060059,5112.879883,5144.879883,219081000
18/09/2006,5152.899902,5159.459961,5119.359863,5146.959961,85135800
19/09/2006,5148.680176,5151.779785,5091.939941,5115.990234,108300900
20/09/2006,5110.609863,5199.109863,5106.009766,5192.740234,125862600
21/09/2006,5190.279785,5222.830078,5175.180176,5208.319824,132922500
22/09/2006,5169.509766,5182.729980,5122.770020,5141.950195,97423200
25/09/2006,5156.439941,5183.890137,5126.390137,5146.490234,114342200
26/09/2006,5184.830078,5229.140137,5176.649902,5219.589844,126516800
27/09/2006,5240.979980,5252.750000,5208.890137,5243.100098,126340900
28/09/2006,5237.580078,5263.439941,5232.779785,5250.009766,123162900
29/09/2006,5258.839844,5285.339844,5246.979980,5250.009766,92262000
02/10/2006,5268.629883,5276.229980,5229.220215,5243.129883,90264000
03/10/2006,5223.750000,5230.509766,5196.069824,5219.790039,98904000
04/10/2006,5219.250000,5261.240234,5216.359863,5256.549805,135673700
05/10/2006,5298.060059,5300.180176,5278.040039,5288.529785,120151100
06/10/2006,5295.000000,5295.000000,5259.220215,5282.060059,116115700
09/10/2006,5261.870117,5291.319824,5261.770020,5284.740234,87269600
10/10/2006,5297.040039,5313.819824,5285.359863,5309.790039,110476600
11/10/2006,5297.879883,5313.720215,5271.560059,5313.189941,114165200
12/10/2006,5317.250000,5363.870117,5310.419922,5361.509766,143355800
13/10/2006,5368.799805,5372.810059,5344.689941,5353.229980,106051900
16/10/2006,5359.000000,5366.259766,5341.629883,5361.970215,88648000
17/10/2006,5347.890137,5353.669922,5298.879883,5302.990234,119019400
18/10/2006,5328.240234,5381.899902,5324.250000,5361.290039,113033100
19/10/2006,5337.600098,5377.740234,5329.680176,5359.740234,99477000
20/10/2006,5373.200195,5399.830078,5359.799805,5375.350098,108537300
23/10/2006,5391.779785,5420.229980,5361.379883,5411.810059,81489800
24/10/2006,5407.790039,5411.370117,5388.140137,5404.540039,160770400
25/10/2006,5398.169922,5427.100098,5395.720215,5422.279785,130502700
26/10/2006,5447.779785,5458.209961,5421.790039,5433.790039,155963000
27/10/2006,5436.620117,5448.669922,5373.259766,5396.029785,121396000
30/10/2006,5352.870117,5365.890137,5341.770020,5362.229980,93173800
31/10/2006,5349.950195,5372.350098,5337.109863,5348.729980,123345100
01/11/2006,5351.359863,5387.770020,5340.060059,5370.859863,73634800
02/11/2006,5345.660156,5354.919922,5290.270020,5310.069824,108283300
03/11/2006,5325.049805,5359.740234,5305.720215,5336.299805,104616600
06/11/2006,5351.459961,5402.359863,5347.399902,5402.359863,99891200
07/11/2006,5407.160156,5447.020020,5400.720215,5437.779785,129042500
08/11/2006,5411.049805,5441.910156,5403.379883,5437.160156,108489600
09/11/2006,5443.729980,5451.350098,5426.250000,5448.600098,120776400
10/11/2006,5430.959961,5454.600098,5418.979980,5447.500000,95019400
13/11/2006,5445.470215,5502.470215,5444.009766,5490.560059,94417000
14/11/2006,5498.799805,5500.720215,5459.890137,5476.279785,106625800
15/11/2006,5504.379883,5511.529785,5486.240234,5511.529785,96072400
16/11/2006,5500.680176,5518.430176,5490.870117,5505.720215,110751300
17/11/2006,5479.959961,5489.120117,5422.009766,5439.709961,129928000
20/11/2006,5414.310059,5466.830078,5394.049805,5454.740234,87725200
21/11/2006,5451.979980,5486.209961,5449.899902,5459.350098,89983600
22/11/2006,5481.209961,5494.339844,5439.250000,5452.490234,124419500
23/11/2006,5465.729980,5470.750000,5399.810059,5424.859863,81019200
24/11/2006,5407.229980,5416.359863,5349.669922,5389.459961,106445000
27/11/2006,5377.250000,5402.089844,5308.649902,5308.649902,115500800
28/11/2006,5304.500000,5321.109863,5272.470215,5306.240234,122292500
29/11/2006,5336.390137,5381.250000,5317.419922,5381.250000,120934900
30/11/2006,5388.379883,5398.959961,5325.259766,5327.640137,161144300
01/12/2006,5341.620117,5365.299805,5239.839844,5254.049805,253275000
04/12/2006,5268.240234,5299.120117,5246.379883,5296.080078,121021300
05/12/2006,5311.879883,5374.109863,5298.930176,5359.689941,149481000
06/12/2006,5362.640137,5376.149902,5325.049805,5350.620117,116672900
07/12/2006,5331.430176,5401.490234,5330.979980,5379.209961,139419300
08/12/2006,5354.759766,5387.700195,5329.490234,5384.160156,119560300
11/12/2006,5413.129883,5432.350098,5401.379883,5427.560059,130505100
12/12/2006,5429.359863,5432.569824,5406.549805,5426.819824,126213900
13/12/2006,5428.490234,5480.399902,5421.839844,5475.850098,149098700
14/12/2006,5496.129883,5516.500000,5490.310059,5509.580078,125106700
15/12/2006,5525.379883,5553.450195,5513.629883,5541.620117,194906000
18/12/2006,5533.080078,5545.000000,5526.830078,5530.319824,107545900
19/12/2006,5498.479980,5507.750000,5464.870117,5484.759766,112640000
20/12/2006,5512.310059,5524.979980,5507.870117,5514.419922,100254600
21/12/2006,5499.430176,5527.109863,5496.959961,5510.390137,98855400
22/12/2006,5496.540039,5503.200195,5453.109863,5453.939941,68259600
27/12/2006,5482.680176,5540.009766,5478.850098,5540.009766,55541200
28/12/2006,5546.740234,5549.470215,5520.770020,5533.359863,51716200
29/12/2006,5531.629883,5553.859863,5531.629883,5541.759766,50608800
02/01/2007,5575.759766,5621.649902,5575.629883,5617.709961,85910000
